+---------------------------------------+
| Connected!                            |
|                                       |
| sql-statement                         |
| help [tablename]                      |
| quit                                  |
|                                       |
+---------------------------------------+
SQL> SELECT * FROM EthVm_Usage_Rated WHERE Account_Nbr = '40000391'
26,40000391,1133240502214e9-334c-5de7-125c-f1124efc19fd,GRCL_SYDNWSTSSQLD01,DISK,SLVR,300,1,2678400,744,744,C-ETH-IAAS-HPST1-GB/HR-ETH-2R,EG1439841,0.14999999999999999,45,46345
26,40000391,1133240502214e9-334c-5de7-125c-f1124efc19fd,GRCL_SYDNWSTSSQLD01,LIC,N/A,4,1,1382218,383,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,18.532258064516128,46346
26,40000391,1133240502214e9-334c-5de7-125c-f1124efc19fd,GRCL_SYDNWSTSSQLD01,RAM,N/A,12,1,1382218,383,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,143.93387096774194,46347
26,40000391,11332415022946f-1662-7edf-1890-658aaf65d64e,sydnwscsd01,CPU,N/A,4,1,1324034,367,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.269354838709681,46348
26,40000391,11332415022946f-1662-7edf-1890-658aaf65d64e,sydnwscsd01,DISK,BRZE,30,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,3,46349
26,40000391,11332415022946f-1662-7edf-1890-658aaf65d64e,sydnwscsd01,DISK,BRZE,45,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,4.5,46350
26,40000391,11332415022946f-1662-7edf-1890-658aaf65d64e,sydnwscsd01,DISK,BRZE,50,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,5,46351
26,40000391,11332415022946f-1662-7edf-1890-658aaf65d64e,sydnwscsd01,DISK,BRZE,58,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,5.7999999999999998,46352
26,40000391,11332415022946f-1662-7edf-1890-658aaf65d64e,sydnwscsd01,DISK,BRZE,100,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,10,46353
26,40000391,11332415022946f-1662-7edf-1890-658aaf65d64e,sydnwscsd01,DISK,BRZE,500,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,50,46354
26,40000391,11332415022946f-1662-7edf-1890-658aaf65d64e,sydnwscsd01,LIC,N/A,4,1,1324034,367,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,17.758064516129032,46355
26,40000391,11332415022946f-1662-7edf-1890-658aaf65d64e,sydnwscsd01,RAM,N/A,8,1,1324034,367,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,91.947311827956995,46356
26,40000391,1133247502223fc-9c6e-0862-3eee-9bb7377322ca,SYDNWSAPP10,CPU,N/A,8,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,98.400000000000006,46357
26,40000391,1133247502223fc-9c6e-0862-3eee-9bb7377322ca,SYDNWSAPP10,DISK,BRZE,47,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,4.7000000000000002,46358
26,40000391,1133247502223fc-9c6e-0862-3eee-9bb7377322ca,SYDNWSAPP10,DISK,BRZE,59,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,5.9000000000000004,46359
26,40000391,1133247502223fc-9c6e-0862-3eee-9bb7377322ca,SYDNWSAPP10,DISK,BRZE,72,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,7.2000000000000002,46360
26,40000391,1133247502223fc-9c6e-0862-3eee-9bb7377322ca,SYDNWSAPP10,LIC,N/A,8,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,72,46361
26,40000391,1133247502223fc-9c6e-0862-3eee-9bb7377322ca,SYDNWSAPP10,RAM,N/A,32,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,745.60000000000002,46362
26,40000391,113324850347c2d-daeb-6d84-14be-1715ed04c0b8,SYDNWSQLD01,CPU,N/A,2,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.600000000000001,46363
26,40000391,113324850347c2d-daeb-6d84-14be-1715ed04c0b8,SYDNWSQLD01,DISK,BRZE,79,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,7.9000000000000004,46364
26,40000391,113324850347c2d-daeb-6d84-14be-1715ed04c0b8,SYDNWSQLD01,DISK,BRZE,99,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,9.9000000000000004,46365
26,40000391,113324850347c2d-daeb-6d84-14be-1715ed04c0b8,SYDNWSQLD01,LIC,N/A,2,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,18,46366
26,40000391,113324850347c2d-daeb-6d84-14be-1715ed04c0b8,SYDNWSQLD01,RAM,N/A,8,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,186.40000000000001,46367
26,40000391,113325350224d4f-d987-c441-9789-b5e83f2bd1ce,GRCL_SYDNWSESQRMD01,CPU,N/A,2,1,2354089,653,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,21.591129032258067,46368
26,40000391,113325350224d4f-d987-c441-9789-b5e83f2bd1ce,GRCL_SYDNWSESQRMD01,DISK,SLVR,61,1,2678400,744,744,C-ETH-IAAS-HPST1-GB/HR-ETH-2R,EG1439841,0.14999999999999999,9.1499999999999986,46369
26,40000391,113325350224d4f-d987-c441-9789-b5e83f2bd1ce,GRCL_SYDNWSESQRMD01,LIC,N/A,2,1,2354089,653,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,15.798387096774194,46370
26,40000391,113325350224d4f-d987-c441-9789-b5e83f2bd1ce,GRCL_SYDNWSESQRMD01,RAM,N/A,4,1,2354089,653,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,81.800537634408599,46371
26,40000391,11332595022cb45-8e5a-66a4-ec90-dbb4f20ec4e7,SYDNWWEBP111,CPU,N/A,2,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.600000000000001,46372
26,40000391,11332595022cb45-8e5a-66a4-ec90-dbb4f20ec4e7,SYDNWWEBP111,DISK,BRZE,1,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,0.10000000000000001,46373
26,40000391,11332595022cb45-8e5a-66a4-ec90-dbb4f20ec4e7,SYDNWWEBP111,DISK,BRZE,58,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,5.7999999999999998,46374
26,40000391,11332595022cb45-8e5a-66a4-ec90-dbb4f20ec4e7,SYDNWWEBP111,LIC,N/A,2,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,18,46375
26,40000391,11332595022cb45-8e5a-66a4-ec90-dbb4f20ec4e7,SYDNWWEBP111,RAM,N/A,4,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,93.200000000000003,46376
26,40000391,11334135022a5c4-9afb-aa18-b73f-a67d84c77d6e,SYDNWSQLQ05,CPU,N/A,2,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.600000000000001,46377
26,40000391,11334135022a5c4-9afb-aa18-b73f-a67d84c77d6e,SYDNWSQLQ05,DISK,BRZE,20,2,5356800,1488,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,8,46378
26,40000391,11334135022a5c4-9afb-aa18-b73f-a67d84c77d6e,SYDNWSQLQ05,DISK,BRZE,56,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,5.6000000000000005,46379
26,40000391,11334925022792a-b468-cfe7-bc98-0c84713ecaf4,GRCL_SYDNWPRDQRMP01,CPU,N/A,2,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.600000000000001,46530
26,40000391,11334925022792a-b468-cfe7-bc98-0c84713ecaf4,GRCL_SYDNWPRDQRMP01,DISK,SLVR,67,1,2678400,744,744,C-ETH-IAAS-HPST1-GB/HR-ETH-2R,EG1439841,0.14999999999999999,10.049999999999999,46531
26,40000391,11334925022792a-b468-cfe7-bc98-0c84713ecaf4,GRCL_SYDNWPRDQRMP01,LIC,N/A,2,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,18,46532
26,40000391,11334925022792a-b468-cfe7-bc98-0c84713ecaf4,GRCL_SYDNWPRDQRMP01,RAM,N/A,4,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,93.200000000000003,46533
26,40000391,11335985022a821-8f3d-4109-2eb6-1a11e801efa3,GRCL_SYDNWSAPD310,CPU,N/A,4,1,1324301,367,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.269354838709681,46534
26,40000391,11335985022a821-8f3d-4109-2eb6-1a11e801efa3,GRCL_SYDNWSAPD310,DISK,BRZE,9,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,0.90000000000000002,46535
26,40000391,11335985022a821-8f3d-4109-2eb6-1a11e801efa3,GRCL_SYDNWSAPD310,DISK,BRZE,15,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,1.5,46536
26,40000391,11335985022a821-8f3d-4109-2eb6-1a11e801efa3,GRCL_SYDNWSAPD310,DISK,BRZE,49,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,4.9000000000000004,46537
26,40000391,11335985022a821-8f3d-4109-2eb6-1a11e801efa3,GRCL_SYDNWSAPD310,DISK,BRZE,70,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,7,46538
26,40000391,11335985022a821-8f3d-4109-2eb6-1a11e801efa3,GRCL_SYDNWSAPD310,DISK,BRZE,99,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,9.9000000000000004,46539
26,40000391,11335985022a821-8f3d-4109-2eb6-1a11e801efa3,GRCL_SYDNWSAPD310,DISK,BRZE,149,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,14.9,46540
26,40000391,11335985022a821-8f3d-4109-2eb6-1a11e801efa3,GRCL_SYDNWSAPD310,DISK,BRZE,498,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,49.800000000000004,46541
26,40000391,11335985022a821-8f3d-4109-2eb6-1a11e801efa3,GRCL_SYDNWSAPD310,LIC,N/A,4,1,1324301,367,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,17.758064516129032,46542
26,40000391,11335985022a821-8f3d-4109-2eb6-1a11e801efa3,GRCL_SYDNWSAPD310,RAM,N/A,32,1,1324301,367,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,367.78924731182798,46543
26,40000391,113360150223a8d-eb79-8bfe-7c81-5eff6c1fd665,TemplateWindows2012R2Standard,DISK,BRZE,10,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,1,46544
26,40000391,11336025022692d-6f19-787e-3ea2-c1ceb83af72e,SYDNWWEBP35,CPU,N/A,2,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.600000000000001,46545
26,40000391,11336025022692d-6f19-787e-3ea2-c1ceb83af72e,SYDNWWEBP35,DISK,BRZE,52,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,5.2000000000000002,46546
26,40000391,11336025022692d-6f19-787e-3ea2-c1ceb83af72e,SYDNWWEBP35,LIC,N/A,2,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,18,46547
26,40000391,11336025022692d-6f19-787e-3ea2-c1ceb83af72e,SYDNWWEBP35,RAM,N/A,8,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,186.40000000000001,46548
26,40000391,113360350226ee9-d22d-e76b-fe7c-513e716fa6a3,SYDNWINFD45,CPU,N/A,2,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.600000000000001,46549
26,40000391,113360350226ee9-d22d-e76b-fe7c-513e716fa6a3,SYDNWINFD45,DISK,BRZE,46,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,4.6000000000000005,46550
26,40000391,113360350226ee9-d22d-e76b-fe7c-513e716fa6a3,SYDNWINFD45,LIC,N/A,2,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,18,46551
26,40000391,113360350226ee9-d22d-e76b-fe7c-513e716fa6a3,SYDNWINFD45,RAM,N/A,4,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,93.200000000000003,46552
26,40000391,11336045022202d-d3ab-41c2-1eff-083d713ee126,SYDNWCOMP35,CPU,N/A,4,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,49.200000000000003,46553
26,40000391,11336045022202d-d3ab-41c2-1eff-083d713ee126,SYDNWCOMP35,DISK,BRZE,100,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,10,46554
26,40000391,11336045022202d-d3ab-41c2-1eff-083d713ee126,SYDNWCOMP35,LIC,N/A,4,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,36,46555
26,40000391,11336045022202d-d3ab-41c2-1eff-083d713ee126,SYDNWCOMP35,RAM,N/A,16,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,372.80000000000001,46556
26,40000391,11336055022daa3-1a88-48ff-2259-ccc2fe6450c6,SYDNWWEBP31,CPU,N/A,2,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.600000000000001,46557
26,40000391,11336055022daa3-1a88-48ff-2259-ccc2fe6450c6,SYDNWWEBP31,DISK,BRZE,39,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,3.9000000000000004,46558
26,40000391,11336055022daa3-1a88-48ff-2259-ccc2fe6450c6,SYDNWWEBP31,LIC,N/A,2,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,18,46559
26,40000391,11336055022daa3-1a88-48ff-2259-ccc2fe6450c6,SYDNWWEBP31,RAM,N/A,8,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,186.40000000000001,46560
26,40000391,113360650379b98-1e43-f8bf-e6f7-e6ebaef1bf5a,SYDNWINFD57,CPU,N/A,2,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.600000000000001,46561
26,40000391,113360650379b98-1e43-f8bf-e6f7-e6ebaef1bf5a,SYDNWINFD57,DISK,BRZE,89,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,8.9000000000000004,46562
26,40000391,113360650379b98-1e43-f8bf-e6f7-e6ebaef1bf5a,SYDNWINFD57,DISK,BRZE,253,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,25.300000000000001,46563
26,40000391,113360650379b98-1e43-f8bf-e6f7-e6ebaef1bf5a,SYDNWINFD57,LIC,N/A,2,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,18,46564
26,40000391,113360650379b98-1e43-f8bf-e6f7-e6ebaef1bf5a,SYDNWINFD57,RAM,N/A,8,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,186.40000000000001,46565
26,40000391,113360950225100-fa51-116d-0f05-09e16ff581e7,ethan-clone-template,DISK,BRZE,10,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,1,46566
26,40000391,11336105022b4c3-69b6-8c3e-d4c2-74753167c6f5,SYDNWINFDDC4,CPU,N/A,2,1,1439125,399,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,13.192741935483873,46567
26,40000391,11336105022b4c3-69b6-8c3e-d4c2-74753167c6f5,SYDNWINFDDC4,DISK,BRZE,51,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,5.1000000000000005,46568
26,40000391,11336105022b4c3-69b6-8c3e-d4c2-74753167c6f5,SYDNWINFDDC4,LIC,N/A,2,1,1439125,399,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,9.6532258064516121,46569
26,40000391,11336105022b4c3-69b6-8c3e-d4c2-74753167c6f5,SYDNWINFDDC4,RAM,N/A,8,1,1439125,399,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,99.964516129032262,46570
26,40000391,113361250223a54-8209-dc47-48dc-717f145705bf,SYDNWINFP151,CPU,N/A,2,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.600000000000001,46571
26,40000391,113361250223a54-8209-dc47-48dc-717f145705bf,SYDNWINFP151,DISK,BRZE,49,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,4.9000000000000004,46572
26,40000391,113361250223a54-8209-dc47-48dc-717f145705bf,SYDNWINFP151,LIC,N/A,2,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,18,46573
26,40000391,113361250223a54-8209-dc47-48dc-717f145705bf,SYDNWINFP151,RAM,N/A,4,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,93.200000000000003,46574
26,40000391,11336215022e48d-d99f-7d50-70f1-93f9e058ab5e,SYDNWWEBP120,CPU,N/A,4,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,49.200000000000003,46575
26,40000391,11336215022e48d-d99f-7d50-70f1-93f9e058ab5e,SYDNWWEBP120,DISK,BRZE,1,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,0.10000000000000001,46576
26,40000391,11336215022e48d-d99f-7d50-70f1-93f9e058ab5e,SYDNWWEBP120,DISK,BRZE,54,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,5.4000000000000004,46577
26,40000391,11336215022e48d-d99f-7d50-70f1-93f9e058ab5e,SYDNWWEBP120,LIC,N/A,4,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,36,46578
26,40000391,11336215022e48d-d99f-7d50-70f1-93f9e058ab5e,SYDNWWEBP120,RAM,N/A,8,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,186.40000000000001,46579
26,40000391,113362250221c3a-a8e0-d62e-f4ce-91f7e0ea43fa,ave-gs-sslvpn1,DISK,BRZE,3,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,0.30000000000000004,46580
26,40000391,113362350224e95-edad-ad99-71ab-24e5d15ba247,SYDNWWEBS11,CPU,N/A,2,1,1275271,354,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,11.70483870967742,46581
26,40000391,113362350224e95-edad-ad99-71ab-24e5d15ba247,SYDNWWEBS11,DISK,BRZE,56,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,5.6000000000000005,46582
26,40000391,113362350224e95-edad-ad99-71ab-24e5d15ba247,SYDNWWEBS11,LIC,N/A,2,1,1275271,354,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,8.564516129032258,46583
26,40000391,113362350224e95-edad-ad99-71ab-24e5d15ba247,SYDNWWEBS11,RAM,N/A,8,1,1275271,354,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,88.690322580645173,46584
26,40000391,1133634502240b8-15dd-dd3d-6311-f17cf96200e7,SYDNWSQLQ03,CPU,N/A,2,1,1242954,345,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,11.40725806451613,46585
26,40000391,1133634502240b8-15dd-dd3d-6311-f17cf96200e7,SYDNWSQLQ03,DISK,BRZE,53,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,5.3000000000000007,46586
26,40000391,1133634502240b8-15dd-dd3d-6311-f17cf96200e7,SYDNWSQLQ03,DISK,BRZE,100,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,10,46587
26,40000391,1133634502240b8-15dd-dd3d-6311-f17cf96200e7,SYDNWSQLQ03,LIC,N/A,2,1,1242954,345,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,8.3467741935483879,46588
26,40000391,1133634502240b8-15dd-dd3d-6311-f17cf96200e7,SYDNWSQLQ03,RAM,N/A,4,1,1242954,345,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,43.217741935483872,46589
26,40000391,11336355022716f-d5dd-fa5a-9969-6c8822689473,SYDNWDBAS12,CPU,N/A,8,1,2678400,744,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,98.400000000000006,46590
26,40000391,11336355022716f-d5dd-fa5a-9969-6c8822689473,SYDNWDBAS12,DISK,BRZE,34,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,3.4000000000000004,46591
26,40000391,11336355022716f-d5dd-fa5a-9969-6c8822689473,SYDNWDBAS12,DISK,BRZE,73,1,2678400,744,744,C-ETH-IAAS-PPST1-GB/HR-ETH-2R,EG1439842,0.10000000000000001,7.3000000000000007,46592
26,40000391,11336355022716f-d5dd-fa5a-9969-6c8822689473,SYDNWDBAS12,LIC,N/A,8,1,2678400,744,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,72,46593
26,40000391,11336355022716f-d5dd-fa5a-9969-6c8822689473,SYDNWDBAS12,RAM,N/A,32,1,2678400,744,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,745.60000000000002,46594
26,40000391,11336365022a723-6e96-a727-a46e-7dd6e0295ac7,GRCL_SYDNWSAPD200,CPU,N/A,4,1,1324206,367,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,24.269354838709681,46595
26,40000391,11336365022a723-6e96-a727-a46e-7dd6e0295ac7,GRCL_SYDNWSAPD200,DISK,SLVR,2,1,2678400,744,744,C-ETH-IAAS-HPST1-GB/HR-ETH-2R,EG1439841,0.14999999999999999,0.29999999999999999,46596
26,40000391,11336365022a723-6e96-a727-a46e-7dd6e0295ac7,GRCL_SYDNWSAPD200,DISK,SLVR,33,1,2678400,744,744,C-ETH-IAAS-HPST1-GB/HR-ETH-2R,EG1439841,0.14999999999999999,4.9499999999999993,46597
26,40000391,11336365022a723-6e96-a727-a46e-7dd6e0295ac7,GRCL_SYDNWSAPD200,DISK,SLVR,66,1,2678400,744,744,C-ETH-IAAS-HPST1-GB/HR-ETH-2R,EG1439841,0.14999999999999999,9.8999999999999986,46598
26,40000391,11336365022a723-6e96-a727-a46e-7dd6e0295ac7,GRCL_SYDNWSAPD200,DISK,SLVR,80,1,2678400,744,744,C-ETH-IAAS-HPST1-GB/HR-ETH-2R,EG1439841,0.14999999999999999,12,46599
26,40000391,11336365022a723-6e96-a727-a46e-7dd6e0295ac7,GRCL_SYDNWSAPD200,DISK,SLVR,567,1,2678400,744,744,C-ETH-IAAS-HPST1-GB/HR-ETH-2R,EG1439841,0.14999999999999999,85.049999999999997,46600
26,40000391,11336365022a723-6e96-a727-a46e-7dd6e0295ac7,GRCL_SYDNWSAPD200,DISK,SLVR,1430,1,2678400,744,744,C-ETH-IAAS-HPST1-GB/HR-ETH-2R,EG1439841,0.14999999999999999,214.5,46601
26,40000391,11336365022a723-6e96-a727-a46e-7dd6e0295ac7,GRCL_SYDNWSAPD200,LIC,N/A,4,1,1324206,367,744,C-ETH-IAAS-WINDC-VCPU/MTH-MIC-2R,EG1439838,9,17.758064516129032,46602
26,40000391,11336365022a723-6e96-a727-a46e-7dd6e0295ac7,GRCL_SYDNWSAPD200,RAM,N/A,48,1,1324206,367,744,C-ETH-IAAS-VRAM1-GB/HR-ETH-2R,EG1439839,23.300000000000001,551.68387096774188,46603
26,40000391,11336375022ae73-ce5a-4b39-aac7-757032b28745,SYDNWDBAD82,CPU,N/A,6,1,1324022,367,744,C-ETH-IAAS-HPVM-VCPU/HR-ETH-2R,EG1439837,12.300000000000001,36.404032258064518,46604
26,40000391,11336375022ae73-ce5a-4b39-aac7-757032b28745,SYDNWDBAD82,DISK,GOLD,5,2,5356800,1488,744,C-ETH-IAAS-UPST1-GB/HR-ETH-2R,EG1439840,0.34999999999999998,7,46605
26,40000391,11336375022ae73-ce5a-4b39-aac7-757032b28745,SYDNWDBAD82,DISK,GOLD,79,1,2678400,744,744,C-ETH-IAAS-UPST1-GB/HR-ETH-2R,EG1439840,0.34999999999999998,27.649999999999999,46606
26,40000391,11336375022ae73-ce5a-4b39-aac7-757032b28745,SYDNWDBAD82,DISK,GOLD,100,3,8035200,2232,744,C-ETH-IAAS-UPST1-GB/HR-ETH-2R,EG1439840,0.34999999999999998,314.99999999999994,46607
26,40000391,11336375022ae73-ce5a-4b39-aac7-757032b28745,SYDNWDBAD82,DISK,GOLD,487,1,2678400,744,744,C-ETH-IAAS-UPST1-GB/HR-ETH-2R,EG1439840,0.34999999999999998,170.44999999999999,46608
